Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2025-07-18,META,702.1900024414062,704.7100219726562,691.6500244140625,704.280029296875,702.6298828125,12779800
2025-07-21,META,706.7999877929688,717.0,705.760009765625,712.969970703125,711.2994384765625,9404400
2025-07-22,META,716.1900024414062,716.5999755859375,701.4099731445312,704.8099975585938,703.1586303710938,8921100
2025-07-23,META,706.3699951171875,714.6300048828125,704.9299926757812,713.5800170898438,711.9081420898438,8771600
2025-07-24,META,717.0499877929688,723.6199951171875,714.0,714.7999877929688,713.1251831054688,10920800
2025-07-25,META,716.9199829101562,720.6500244140625,711.9000244140625,712.6799926757812,711.0101318359375,8271700
2025-07-28,META,715.2000122070312,724.739990234375,712.6799926757812,717.6300048828125,715.9486083984375,8715700
2025-07-29,META,720.0,724.469970703125,699.9099731445312,700.0,698.35986328125,13267000
2025-07-30,META,708.0900268554688,708.5,691.2000122070312,695.2100219726562,693.5811157226562,27077300
2025-07-31,META,775.2000122070312,784.75,765.510009765625,773.4400024414062,771.6278076171875,38831100
2025-08-01,META,760.72998046875,766.0,745.3099975585938,750.010009765625,748.2527465820312,19028700
2025-08-04,META,760.0,776.8499755859375,758.4099731445312,776.3699951171875,774.5509643554688,15801700
2025-08-05,META,776.4500122070312,783.1300048828125,763.0,763.4600219726562,761.6712036132812,11640300
2025-08-06,META,770.0,773.6400146484375,760.4600219726562,771.989990234375,770.1812133789062,9733900
2025-08-07,META,773.489990234375,775.0,759.5499877929688,761.8300170898438,760.0449829101562,9019700
2025-08-08,META,762.75,769.9000244140625,758.5800170898438,769.2999877929688,767.49755859375,7320800
2025-08-11,META,770.0800170898438,773.4600219726562,764.6699829101562,765.8699951171875,764.0755615234375,7612000
2025-08-12,META,773.0,793.6699829101562,772.4299926757812,790.0,788.1489868164062,14563100
2025-08-13,META,791.1500244140625,795.4600219726562,778.22998046875,780.0800170898438,778.2523193359375,8811800
2025-08-14,META,777.8800048828125,787.8099975585938,772.510009765625,782.1300048828125,780.2974243164062,8116200
2025-08-15,META,784.1500244140625,796.25,780.8200073242188,785.22998046875,783.39013671875,13375400
2025-08-18,META,775.0900268554688,775.8099975585938,756.5599975585938,767.3699951171875,765.572021484375,16513700
2025-08-19,META,767.1199951171875,767.1699829101562,749.3599853515625,751.47998046875,749.71923828125,12286700
2025-08-20,META,747.5700073242188,750.2000122070312,731.0,747.719970703125,745.9680786132812,11898200
2025-08-21,META,744.7100219726562,745.5,733.1099853515625,739.0999755859375,737.3682250976562,8876300
2025-08-22,META,739.22998046875,756.9000244140625,734.3900146484375,754.7899780273438,753.021484375,10612700
2025-08-25,META,754.8200073242188,758.8800048828125,750.1300048828125,753.2999877929688,751.5349731445312,6861200
2025-08-26,META,750.7999877929688,754.8699951171875,747.9400024414062,754.0999755859375,752.3331298828125,7601800
2025-08-27,META,752.2999877929688,754.1500244140625,742.8400268554688,747.3800048828125,745.62890625,8315400
2025-08-28,META,744.0,753.0499877929688,740.7999877929688,751.1099853515625,749.3501586914062,7468000
2025-08-29,META,745.280029296875,747.1400146484375,735.3499755859375,738.7000122070312,736.9691772460938,9070500
2025-09-02,META,726.0399780273438,736.0,721.72998046875,735.1099853515625,733.3875732421875,9350900
2025-09-03,META,736.0,740.25,733.989990234375,737.0499877929688,735.3230590820312,7699300
2025-09-04,META,748.5700073242188,761.1599731445312,745.8200073242188,748.6500244140625,746.8959350585938,11439100
2025-09-05,META,752.6199951171875,757.9500122070312,745.030029296875,752.4500122070312,750.6870727539062,9663400
2025-09-08,META,756.0,766.510009765625,752.02001953125,752.2999877929688,750.537353515625,13087800
2025-09-09,META,757.489990234375,766.2999877929688,753.4299926757812,765.7000122070312,763.906005859375,10999000
2025-09-10,META,765.1300048828125,765.7000122070312,751.0,751.97998046875,750.2180786132812,12478300
2025-09-11,META,754.6500244140625,757.0999755859375,748.3699951171875,750.9000244140625,749.140625,7923300
2025-09-12,META,748.72998046875,757.5700073242188,743.760009765625,755.5900268554688,753.8197021484375,8248600
2025-09-15,META,757.469970703125,774.0700073242188,751.989990234375,764.7000122070312,762.9083251953125,10533800
2025-09-16,META,767.0,781.3599853515625,765.0999755859375,779.0,777.1748046875,11782500
2025-09-17,META,779.989990234375,783.2899780273438,766.3099975585938,775.719970703125,773.9024658203125,9400900
2025-09-18,META,780.75,788.780029296875,773.3599853515625,780.25,778.4218139648438,10955000
2025-09-19,META,786.4199829101562,790.7999877929688,769.1900024414062,778.3800048828125,776.5562133789062,23696800
2025-09-22,META,781.8499755859375,785.72998046875,764.469970703125,765.1599731445312,763.8824462890625,11706900
2025-09-23,META,769.25,770.5999755859375,751.0700073242188,755.4000244140625,754.1387329101562,10872600
2025-09-24,META,757.5,761.1099853515625,752.530029296875,760.6599731445312,759.3899536132812,8828200
2025-09-25,META,753.4500122070312,756.77001953125,744.5499877929688,748.9099731445312,747.6595458984375,10591100
2025-09-26,META,750.0,751.9299926757812,737.3499755859375,743.75,742.5081787109375,9696300
2025-09-29,META,748.719970703125,750.780029296875,739.1500244140625,743.4000244140625,742.1587524414062,9246800
2025-09-30,META,742.25,742.969970703125,726.2999877929688,734.3800048828125,733.1538696289062,16226800
2025-10-01,META,721.489990234375,721.8499755859375,710.2000122070312,717.3400268554688,716.1422729492188,20419600
2025-10-02,META,722.5800170898438,727.77001953125,718.1400146484375,727.0499877929688,725.8360595703125,11415300
2025-10-03,META,729.6300048828125,731.0,710.1799926757812,710.5599975585938,709.3735961914062,16154300
2025-10-06,META,705.1900024414062,716.8800048828125,690.510009765625,715.6599731445312,714.465087890625,21654700
2025-10-07,META,717.719970703125,718.5,705.75,713.0800170898438,711.889404296875,12062900
2025-10-08,META,713.4500122070312,719.6500244140625,707.8099975585938,717.8400268554688,716.6414794921875,10790600
2025-10-09,META,718.280029296875,733.510009765625,712.4400024414062,733.510009765625,732.2852783203125,12717200
2025-10-10,META,730.9199829101562,735.27001953125,704.510009765625,705.2999877929688,704.1223754882812,16980100
2025-10-13,META,713.010009765625,719.9400024414062,707.6400146484375,715.7000122070312,714.5050048828125,9251800
2025-10-14,META,707.780029296875,715.5499877929688,699.3300170898438,708.6500244140625,707.466796875,8829800
2025-10-15,META,717.0599975585938,723.9000244140625,709.510009765625,717.5499877929688,716.3519287109375,10246800
2025-10-16,META,717.5499877929688,725.489990234375,703.8800048828125,712.0700073242188,710.881103515625,9017000
2025-10-17,META,707.0800170898438,718.5399780273438,706.1199951171875,716.9199829101562,715.7229614257812,12232400
2025-10-20,META,721.1900024414062,733.77001953125,720.1799926757812,732.1699829101562,730.947509765625,8900200
2025-10-21,META,736.02001953125,738.5,728.75,733.27001953125,732.0457153320312,7647300
2025-10-22,META,733.8300170898438,740.5999755859375,724.030029296875,733.4099731445312,732.1854248046875,8734500
2025-10-23,META,734.7000122070312,742.4099731445312,733.0999755859375,734.0,732.7744750976562,9856000
2025-10-24,META,736.7899780273438,741.2100219726562,731.1500244140625,738.3599853515625,737.127197265625,9151300
2025-10-27,META,749.72998046875,755.75,748.010009765625,750.8200073242188,749.5663452148438,11321100
2025-10-28,META,752.6300048828125,758.4000244140625,745.52001953125,751.4400024414062,750.1853637695312,12193800
2025-10-29,META,754.75,759.1599731445312,742.510009765625,751.6699829101562,750.4149169921875,26818600
2025-10-30,META,669.1500244140625,680.9600219726562,650.1699829101562,666.469970703125,665.3572387695312,88440100
2025-10-31,META,674.510009765625,674.8900146484375,645.5700073242188,648.3499755859375,647.2674560546875,56953200
2025-11-03,META,656.0,659.3300170898438,636.1799926757812,637.7100219726562,636.645263671875,33003600
2025-11-04,META,628.0399780273438,641.739990234375,626.010009765625,627.3200073242188,626.2725830078125,27356600
2025-11-05,META,632.3099975585938,642.22998046875,626.5399780273438,635.9500122070312,634.88818359375,20219900
2025-11-06,META,635.8499755859375,636.0,618.0,618.9400024414062,617.9065551757812,23628800
2025-11-07,META,616.489990234375,622.1300048828125,601.2000122070312,621.7100219726562,620.6719360351562,29946800
2025-11-10,META,631.0900268554688,635.0,618.1099853515625,631.760009765625,630.7052001953125,19245000
2025-11-11,META,628.0,629.5599975585938,619.3900146484375,627.0800170898438,626.0330200195312,13302200
2025-11-12,META,628.1300048828125,628.989990234375,607.77001953125,609.010009765625,607.9931640625,24493300
2025-11-13,META,613.0700073242188,617.6500244140625,603.0,609.8900146484375,608.8717041015625,20973800
2025-11-14,META,601.7899780273438,613.6799926757812,595.2000122070312,609.4600219726562,608.4424438476562,20724100
2025-11-17,META,609.0399780273438,611.6900024414062,595.4000244140625,602.010009765625,601.0048217773438,16501300
2025-11-18,META,591.5999755859375,603.6599731445312,583.780029296875,597.6900024414062,596.6920776367188,25500600
2025-11-19,META,593.719970703125,595.3300170898438,581.25,590.3200073242188,589.3343505859375,24744700
2025-11-20,META,603.5,606.719970703125,583.3499755859375,589.1500244140625,588.1663208007812,20603000
2025-11-21,META,588.5,598.1199951171875,581.8599853515625,594.25,593.2578125,21052600
2025-11-24,META,598.719970703125,616.7000122070312,597.6300048828125,613.0499877929688,612.0264282226562,23554900
2025-11-25,META,624.0,637.0499877929688,618.2999877929688,636.219970703125,635.1576538085938,25213000
2025-11-26,META,637.6900024414062,638.3599853515625,631.6300048828125,633.6099853515625,632.5520629882812,15209500
2025-11-28,META,636.0800170898438,648.0499877929688,635.5,647.9500122070312,646.8681640625,11033200
2025-12-01,META,639.5499877929688,645.3200073242188,637.760009765625,640.8699951171875,639.7999267578125,13029900
2025-12-02,META,642.3400268554688,647.8699951171875,638.0700073242188,647.0999755859375,646.01953125,11640900
2025-12-03,META,644.4099731445312,648.8499755859375,637.5499877929688,639.5999755859375,638.5320434570312,11134300
2025-12-04,META,676.0,676.0999755859375,660.0499877929688,661.530029296875,660.425537109375,29874600
2025-12-05,META,664.0,674.6900024414062,662.3900146484375,673.4199829101562,672.2955932617188,21207900
2025-12-08,META,669.3400268554688,676.7100219726562,665.0700073242188,666.7999877929688,665.6866455078125,13161000
2025-12-09,META,663.77001953125,664.47998046875,653.3400268554688,656.9600219726562,655.8631591796875,12997100
2025-12-10,META,649.9500122070312,654.510009765625,643.4000244140625,650.1300048828125,649.0444946289062,16910900
2025-12-11,META,643.2899780273438,655.280029296875,640.7999877929688,652.7100219726562,651.6201782226562,13056700
2025-12-12,META,649.7999877929688,711.0,638.6099853515625,644.22998046875,643.1543579101562,14016900
2025-12-15,META,645.7000122070312,653.0,638.7000122070312,647.510009765625,646.9561157226562,15549100
2025-12-16,META,643.5,662.5399780273438,643.2000122070312,657.1500244140625,656.587890625,14309100
2025-12-17,META,655.6099853515625,661.22998046875,649.2000122070312,649.5,648.9443969726562,15598500
2025-12-18,META,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,663.881591796875,20260300
2025-12-19,META,666.4199829101562,671.0,658.1799926757812,658.77001953125,658.2064819335938,49977100
2025-12-22,META,661.6500244140625,673.5800170898438,656.6500244140625,661.5,660.9341430664062,15659400
2025-12-23,META,660.0499877929688,666.0,658.25,664.9400024414062,664.3711547851562,8486800
2025-12-24,META,662.530029296875,668.1799926757812,662.2000122070312,667.5499877929688,666.9789428710938,5627500
2025-12-26,META,668.0599975585938,668.9500122070312,661.3200073242188,663.2899780273438,662.7225952148438,7133800
2025-12-29,META,658.010009765625,660.25,654.3900146484375,658.6900024414062,658.1265258789062,8506500
2025-12-30,META,658.6900024414062,672.219970703125,657.8400268554688,665.9500122070312,665.3803100585938,9187500
2025-12-31,META,664.75,665.0,659.4400024414062,660.0900268554688,659.5253295898438,7940400
2026-01-02,META,662.72998046875,664.3900146484375,643.5,650.4099731445312,649.8535766601562,13726500
2026-01-05,META,651.010009765625,664.5399780273438,647.75,658.7899780273438,658.2264404296875,12213700
2026-01-06,META,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,660.0548706054688,11074400
2026-01-07,META,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,648.1350708007812,12846300
2026-01-08,META,645.8800048828125,647.0999755859375,635.719970703125,646.0599975585938,645.50732421875,11921700
2026-01-09,META,645.4400024414062,654.9500122070312,642.8499755859375,653.0599975585938,652.5013427734375,11634900
2026-01-12,META,652.530029296875,653.969970703125,641.22998046875,641.969970703125,641.4207763671875,14797200
2026-01-13,META,642.27001953125,642.27001953125,624.0999755859375,631.0900268554688,630.5501708984375,18030400
2026-01-14,META,626.5,628.4500122070312,614.8200073242188,615.52001953125,614.9934692382812,15527900
2026-01-15,META,618.47998046875,624.1699829101562,614.22998046875,620.7999877929688,620.2689208984375,13076100
2026-01-16,META,624.1799926757812,629.0800170898438,620.0800170898438,620.25,619.7194213867188,17012500
2026-01-20,META,607.8800048828125,611.4000244140625,600.0,604.1199951171875,603.6032104492188,15169600
2026-01-21,META,606.739990234375,618.27001953125,600.0800170898438,612.9600219726562,612.4356689453125,14494700
2026-01-22,META,629.3499755859375,660.5700073242188,626.5499877929688,647.6300048828125,647.0759887695312,21394700
2026-01-23,META,644.77001953125,666.489990234375,644.4500122070312,658.760009765625,658.1964721679688,22797700
2026-01-26,META,665.1300048828125,675.280029296875,661.2899780273438,672.3599853515625,671.7847900390625,16327400
2026-01-27,META,674.5900268554688,676.8200073242188,664.6599731445312,672.969970703125,672.394287109375,13297400
2026-01-28,META,674.5,677.6799926757812,666.0999755859375,668.72998046875,668.1578979492188,25709600
2026-01-29,META,737.4299926757812,744.0,712.5499877929688,738.3099975585938,737.6784057617188,59852900
2026-01-30,META,727.5,732.1699829101562,713.5900268554688,716.5,715.8870849609375,23744600
2026-02-02,META,714.5999755859375,721.2999877929688,703.52001953125,706.4099731445312,705.8056640625,14365200
2026-02-03,META,707.3699951171875,717.0,686.4099731445312,691.7000122070312,691.1082763671875,13760700
2026-02-04,META,687.72998046875,688.8300170898438,667.4600219726562,668.989990234375,668.417724609375,16882800
2026-02-05,META,663.5800170898438,681.5,653.5,670.2100219726562,669.63671875,17131800
2026-02-06,META,665.489990234375,671.989990234375,646.5,661.4600219726562,660.8941650390625,18159300
2026-02-09,META,663.1799926757812,683.3099975585938,658.780029296875,677.219970703125,676.640625,14837500
2026-02-10,META,677.5999755859375,680.6500244140625,669.7899780273438,670.719970703125,670.1461791992188,10455800
2026-02-11,META,674.0,679.27001953125,657.0999755859375,668.6900024414062,668.1179809570312,14323800
2026-02-12,META,669.969970703125,676.0,645.280029296875,649.8099975585938,649.254150390625,14960100
2026-02-13,META,645.0999755859375,651.4299926757812,634.5700073242188,639.77001953125,639.2227172851562,12336400
2026-02-17,META,639.5,642.5999755859375,628.7999877929688,639.2899780273438,638.7431030273438,12674700
2026-02-18,META,633.7999877929688,645.0,628.1500244140625,643.219970703125,642.6697387695312,14649200
2026-02-19,META,638.5700073242188,647.1900024414062,636.719970703125,644.780029296875,644.2284545898438,10035700
2026-02-20,META,639.6900024414062,663.3499755859375,638.780029296875,655.6599731445312,655.09912109375,14183500
2026-02-23,META,652.5399780273438,657.7000122070312,636.0,637.25,636.7048950195312,8605900
2026-02-24,META,633.0800170898438,641.1099853515625,628.97998046875,639.2999877929688,638.7531127929688,10135600
2026-02-25,META,642.530029296875,653.8800048828125,642.1400146484375,653.6900024414062,653.1307983398438,11330700
2026-02-26,META,650.5499877929688,661.0,647.5,657.010009765625,656.447998046875,10637700
2026-02-27,META,643.4500122070312,649.4400024414062,638.1199951171875,648.1799926757812,647.62548828125,15703000
2026-03-02,META,637.1599731445312,659.9400024414062,634.5,653.5599975585938,653.0009155273438,9816100
2026-03-03,META,648.2899780273438,659.0399780273438,638.8400268554688,655.0800170898438,654.5196533203125,12263800
2026-03-04,META,657.9600219726562,672.77001953125,657.6699829101562,667.72998046875,667.1587524414062,10810100
2026-03-05,META,661.9299926757812,670.7000122070312,650.3099975585938,660.5700073242188,660.0049438476562,13341400
2026-03-06,META,647.9000244140625,649.469970703125,636.1099853515625,644.8599853515625,644.308349609375,13159400
2026-03-09,META,634.780029296875,647.75,626.780029296875,647.3900146484375,646.836181640625,13489700
2026-03-10,META,653.5599975585938,660.2999877929688,649.0,654.0700073242188,653.510498046875,9859300
2026-03-11,META,654.760009765625,659.1199951171875,648.3599853515625,654.8599853515625,654.2998046875,8977200
2026-03-12,META,648.75,653.5,636.9000244140625,638.1799926757812,637.6340942382812,11617500
2026-03-13,META,623.8900146484375,629.1699829101562,609.5499877929688,613.7100219726562,613.1849975585938,18957600
2026-03-16,META,632.0,634.75,623.0999755859375,627.4500122070312,627.4500122070312,15134900
2026-03-17,META,627.989990234375,636.5499877929688,621.7000122070312,622.6599731445312,622.6599731445312,10348800
2026-03-18,META,616.3400268554688,622.6500244140625,614.6099853515625,615.6799926757812,615.6799926757812,11726300
2026-03-19,META,612.1500244140625,613.0,602.260009765625,606.7000122070312,606.7000122070312,13247700
2026-03-20,META,603.530029296875,603.9600219726562,587.25,593.6599731445312,593.6599731445312,21214900
2026-03-23,META,605.7899780273438,608.6400146484375,599.010009765625,604.0599975585938,604.0599975585938,13638000
2026-03-24,META,599.0999755859375,601.0,591.0,592.9199829101562,592.9199829101562,10739700
2026-03-25,META,598.739990234375,603.6699829101562,593.4000244140625,594.8900146484375,594.8900146484375,12585000
2026-03-26,META,582.489990234375,583.0,543.3499755859375,547.5399780273438,547.5399780273438,35780100
2026-03-27,META,540.0999755859375,543.5999755859375,520.260009765625,525.719970703125,525.719970703125,29980300
2024-01-02,MSFT,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,364.5894470214844,25258600
2024-01-03,MSFT,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,364.3240966796875,23083500
2024-01-04,MSFT,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,361.7090759277344,20901500
2024-01-05,MSFT,368.9700012207031,372.05999755859375,366.5,367.75,361.5222473144531,21004600
2024-01-08,MSFT,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,368.34478759765625,23134000
2024-01-09,MSFT,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,369.4261169433594,20830000
2024-01-10,MSFT,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,376.28790283203125,25514200
2024-01-11,MSFT,386.0,390.67999267578125,380.3800048828125,384.6300048828125,378.1164855957031,27850800
2024-01-12,MSFT,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,381.89141845703125,21661200
2024-01-16,MSFT,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,383.66094970703125,27202300
2024-01-17,MSFT,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,382.87445068359375,22234100
2024-01-18,MSFT,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,387.1999816894531,23392100
2024-01-19,MSFT,395.760009765625,398.6700134277344,393.5,398.6700134277344,391.9186706542969,29331100
2024-01-22,MSFT,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,389.7952880859375,27016900
2024-01-23,MSFT,395.75,399.3800048828125,393.92999267578125,398.8999938964844,392.1447448730469,20525900
2024-01-24,MSFT,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,395.7427978515625,24867000
2024-01-25,MSFT,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,398.013671875,21021200
2024-01-26,MSFT,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,397.089599609375,17803300
2024-01-29,MSFT,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,402.78155517578125,24510200
2024-01-30,MSFT,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,401.670654296875,33477600
2024-01-31,MSFT,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,390.84716796875,47871100
2024-02-01,MSFT,401.8299865722656,408.0,401.79998779296875,403.7799987792969,396.942138671875,30657700
2024-02-02,MSFT,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,404.25616455078125,28256700
2024-02-05,MSFT,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,398.7804870605469,25352300
2024-02-06,MSFT,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,398.6231384277344,18382600
2024-02-07,MSFT,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,407.0382080078125,22340500
2024-02-08,MSFT,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,407.09722900390625,21225300
2024-02-09,MSFT,415.25,420.82000732421875,415.0899963378906,420.54998779296875,413.4281005859375,22032800
2024-02-12,MSFT,420.55999755859375,420.739990234375,414.75,415.260009765625,408.22772216796875,21202900
2024-02-13,MSFT,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,399.43914794921875,27824900
2024-02-14,MSFT,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,403.2998352050781,20401200
2024-02-15,MSFT,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,400.4141540527344,21825500
2024-02-16,MSFT,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,397.95196533203125,22296500
2024-02-20,MSFT,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,396.70111083984375,24307900
2024-02-21,MSFT,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,396.1003112792969,18518900
2024-02-22,MSFT,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,405.42724609375,27009900
2024-02-23,MSFT,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,404.1369934082031,16295900
2024-02-26,MSFT,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,401.37933349609375,16193500
2024-02-27,MSFT,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,401.3203125,14835800
2024-02-28,MSFT,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,401.5566101074219,13183100
2024-02-29,MSFT,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,407.38714599609375,31947300
2024-03-01,MSFT,411.2699890136719,415.8699951171875,410.8800048828125,415.5,409.218994140625,17823400
2024-03-04,MSFT,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,408.6478271484375,17596000
2024-03-05,MSFT,413.9599914550781,414.25,400.6400146484375,402.6499938964844,396.563232421875,26919200
2024-03-06,MSFT,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,396.0117492675781,22344100
2024-03-07,MSFT,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,402.9551696777344,18718500
2024-03-08,MSFT,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,400.07928466796875,18002200
2024-03-11,MSFT,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,398.4049377441406,16120800
2024-03-12,MSFT,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,409.0023193359375,22457000
2024-03-13,MSFT,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,408.8250732421875,17115900
2024-03-14,MSFT,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,418.7920837402344,34157300
2024-03-15,MSFT,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,410.1251525878906,45079900
2024-03-18,MSFT,414.25,420.7300109863281,413.7799987792969,417.32000732421875,411.01153564453125,20106000
2024-03-19,MSFT,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,415.0397033691406,19837900
2024-03-20,MSFT,422.0,425.9599914550781,420.6600036621094,425.2300109863281,418.80194091796875,17860100
2024-03-21,MSFT,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,422.8793029785156,21296200
2024-03-22,MSFT,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,422.2588806152344,17648500
2024-03-25,MSFT,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,416.46771240234375,18060500
2024-03-26,MSFT,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,415.2760314941406,16725600
2024-03-27,MSFT,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,415.05938720703125,16705000
2024-03-28,MSFT,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,414.3600769042969,21871200
2024-04-01,MSFT,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,418.15191650390625,16316000
2024-04-02,MSFT,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,415.0692138671875,17912000
2024-04-03,MSFT,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,414.0941467285156,16502300
2024-04-04,MSFT,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,411.5630798339844,19370900
2024-04-05,MSFT,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,419.0875244140625,16554800
2024-04-08,MSFT,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,418.1716003417969,14272400
2024-04-09,MSFT,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,419.8360900878906,12496900
2024-04-10,MSFT,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,416.86175537109375,16216600
2024-04-11,MSFT,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,421.4610595703125,17966400
2024-04-12,MSFT,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,415.52227783203125,19253800
2024-04-15,MSFT,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,407.38714599609375,20273500
2024-04-16,MSFT,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,408.3128967285156,16765600
2024-04-17,MSFT,417.25,418.8800048828125,410.3299865722656,411.8399963378906,405.6143493652344,15855500
2024-04-18,MSFT,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,398.15875244140625,21029900
2024-04-19,MSFT,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,393.08660888671875,30565800
2024-04-22,MSFT,400.0799865722656,402.8500061035156,395.75,400.9599914550781,394.8988037109375,20286900
2024-04-23,MSFT,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,401.4089050292969,15734500
2024-04-24,MSFT,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,402.8763732910156,15065300
2024-04-25,MSFT,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,393.0078430175781,40586500
2024-04-26,MSFT,412.1700134277344,413.0,405.760009765625,406.32000732421875,400.1778259277344,29694700
2024-04-29,MSFT,405.25,406.32000732421875,399.19000244140625,402.25,396.1692810058594,19582100
2024-04-30,MSFT,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,383.44464111328125,28781400
2024-05-01,MSFT,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,388.9697570800781,23562500
2024-05-02,MSFT,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,391.8259582519531,17709400
2024-05-03,MSFT,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,400.5126647949219,17446700
2024-05-06,MSFT,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,407.2886657714844,16996600
2024-05-07,MSFT,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,403.152099609375,20018200
2024-05-08,MSFT,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,404.3340148925781,11792300
2024-05-09,MSFT,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,406.08709716796875,14689700
2024-05-10,MSFT,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,408.47052001953125,13402300
2024-05-13,MSFT,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,407.46588134765625,15440200
2024-05-14,MSFT,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,410.2629699707031,15109300
2024-05-15,MSFT,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,417.43597412109375,22239500
2024-05-16,MSFT,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,415.3738708496094,17530100
2024-05-17,MSFT,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,414.6042785644531,15352200
